4.68396	224.5500578216
4.71593	220.2386065063
4.74812	216.0083811252
4.78053	211.8549810284
4.81316	207.7814139525
4.84601	203.7851045316
4.87909	199.8656902561
4.91239	196.0177043191
4.94592	192.2411472952
4.97968	188.5365977817
5.01367	184.9013274066
5.04789	181.3368150002
5.08234	177.8381637143
5.11703	174.4065381523
5.15196	171.038408385
5.18712	167.7320447039
5.22253	164.4896461992
5.25818	161.3093154517
5.29407	158.1900526931
5.3302	155.1291915908
5.36658	152.1268859931
5.40321	149.1815897984
5.44009	146.2920809171
5.47723	143.4586444593
5.51461	140.6746757449
5.55225	137.9447338218
5.59015	135.2682098064
5.62831	132.643762626
5.66672	130.0694570901
5.7054	127.5438623343
5.74434	125.0670672148
5.78355	122.6361874862
5.82303	120.2525785159
5.86277	117.9139605413
5.90279	115.6200355647
5.94308	113.3700727949
5.98365	111.1600215206
6.02449	108.9932511379
6.06561	106.8706042785
6.10701	104.7895093126
6.14869	102.7467282873
6.19066	100.7416601017
6.23292	98.7751876729
6.27546	96.8466723483
6.31829	94.9559404436
6.36142	93.1012010055
6.40484	91.2816861553
6.44856	89.4982726833
6.49257	87.7477777875
6.53689	86.0326063578
6.5815	84.3483248423
6.62643	82.6979375134
6.67166	81.0793280145
6.71719	79.4918878528
6.76304	77.9350333562
6.80921	76.4076193678
6.85568	74.9102949218
6.90248	73.4413900986
6.94959	72.0014976312
6.99702	70.5890657537
7.04478	69.2041522491
7.09287	67.8458271424
7.14128	66.5136851907
7.19002	65.2073266952
7.2391	63.9263568369
7.28851	62.6703851095
7.33826	61.4382698983
7.38835	60.2304416698
7.43878	59.045819556
7.48955	57.8841044461
7.54067	56.7453156742
7.59214	55.6281812366
7.64396	54.5327632842
7.69614	53.4587832781
7.74867	52.4056828723
7.80156	51.3732057908
7.85481	50.3605817654
7.90842	49.3676010308
7.9624	48.3940436611
8.01675	47.4396804463
8.07147	46.504057479
8.12656	45.5863313944
8.18203	44.6865462215
8.23788	43.8039335932
8.2941	42.9387264374
8.35072	42.0903764563
8.40771	41.2588912911
8.4651	40.4434216752
8.52288	39.6435254194
8.58105	38.8593989228
8.63963	38.0907397603
8.6986	37.3372562344
8.75797	36.5985323989
8.81775	35.8743107648
8.87793	35.1642168929
8.93853	34.4676641609
8.99954	33.7850393089
9.06097	33.1154337791
9.12281	32.4591015321
9.18508	31.8158245548
9.24778	31.1850960189
9.3109	30.56683132
9.37445	29.9603923613
9.43844	29.3660745487
9.50286	28.7836048587
9.56772	28.2127239385
9.63303	27.6528024733
9.69878	27.1035763169
9.76498	26.5652935066
9.83163	26.0379372746
9.89874	25.5211417138
9.9663	25.0140704146
10.0343	24.5169547
10.1028	24.0295082361
10.1718	23.5516888916
10.2412	23.0833864251
10.3111	22.6241272743
10.3815	22.1740798311
10.4523	21.7328468073
10.5237	21.3003887321
10.5955	20.8764780546
10.6678	20.4607766911
10.7407	20.0534625311
10.814	19.653972166
10.8878	19.2625153378
10.9621	18.8787530961
11.0369	18.5025515019
11.1122	18.1338459167
11.1881	17.7723433901
11.2645	17.4180827568
11.3413	17.0706434438
11.4188	16.7301576148
11.4967	16.3964531193
11.5752	16.0693940714
11.6542	15.7489243485
11.7337	15.434623565
11.8138	15.1266707408
11.8944	14.8246759696
11.9756	14.5286963546
12.0574	14.2386453922
12.1397	13.9543970305
12.2225	13.6758121381
12.306	13.4025620338
12.39	13.1348223844
12.4745	12.8724150582
12.5597	12.6153038774
12.6454	12.363308174
12.7317	12.1162187704
12.8186	11.8741294779
12.9061	11.6368104899
12.9942	11.4043030716
13.0829	11.1763187218
13.1722	10.9528425365
13.2621	10.7338519931
13.3526	10.5192291509
13.4438	10.3089595167
13.5355	10.1027449158
13.6279	9.9006960189
13.7209	9.7027089964
13.8146	9.5086861848
13.9089	9.318535499
14.0038	9.1320864991
14.0994	8.9495068822
14.1956	8.7704680799
14.2925	8.5950526877
14.3901	8.4231096436
14.4883	8.2545709687
14.5872	8.0895022529
14.6868	7.9276993816
14.787	7.7691626397
14.8879	7.6137687394
14.9895	7.4614615511
15.0919	7.3121330223
15.1949	7.1656849678
15.2986	7.0222746552
15.403	6.8816967512
15.5081	6.7439068801
15.614	6.6089048384
15.7206	6.476600044
15.8279	6.346949656
15.9359	6.2199111797
16.0447	6.0954424377
16.1542	5.9734301825
16.2645	5.8539098264
16.3755	5.7367738678
16.4872	5.6219571157
16.5998	5.5095204513
16.7131	5.3992764969
16.8272	5.2912852532
16.942	5.185431013
17.0576	5.0817139605
17.1741	4.9800796813
17.2913	4.880524754
17.4093	4.7829726175
17.5282	4.6873754916
17.6478	4.5937515791
17.7682	4.5019290766
17.8895	4.4119917937
18.0116	4.3238755762
18.1346	4.2375395151
18.2584	4.1529618924
18.383	4.0700537654
18.5085	3.9888630942
18.6348	3.9092735788
18.762	3.8313148689
18.89	3.7549236436
19.019	3.6800694797
19.1488	3.6067749661
19.2795	3.5349054236
19.4111	3.4645352846
19.5436	3.3955742086
19.677	3.3280195954
19.8113	3.2617169025
19.9465	3.1964813134
20.0826	3.1325572945
20.2197	3.0702441151
20.3577	3.0092383618
20.4967	2.9494783847
20.6366	2.8909588154
20.7774	2.8336558978
20.9193	2.7775386008
21.0621	2.7226071686
21.2058	2.6687874631
21.3506	2.616095791
21.4963	2.5644971021
21.643	2.513971396
21.7907	2.4644988934
21.9395	2.4160366851
22.0892	2.3685905939
22.24	2.3221198167
22.3918	2.2766234032
22.5446	2.2320681227
22.6985	2.188442398
22.8534	2.1457293549
23.0094	2.1038900928
23.1665	2.0629317974
23.3246	2.02281738
23.4838	1.9835445147
23.6441	1.9450901063
23.8055	1.90743231
23.968	1.8705609251
24.1316	1.8344517374
24.2963	1.7991015287
24.4621	1.764483765
24.6291	1.7305918451
24.7972	1.6974095832
24.9664	1.6649157303
25.1369	1.6331063316
25.3084	1.6019454025
25.4812	1.5714424899
25.6551	1.5415778975
25.8302	1.5123330762
26.0065	1.48370374
26.184	1.455663404
26.3627	1.4282184546
26.5427	1.4013433277
26.7239	1.3750391886
26.9063	1.3492800242
27.0899	1.3240578666
27.2748	1.2993678575
27.461	1.2751914062
27.6484	1.2515284291
27.8371	1.2283548521
28.0271	1.2056676023
28.2184	1.183458563
28.4111	1.1617140859
28.605	1.1404316077
28.8002	1.1195851265
28.9968	1.0991849544
29.1947	1.0792108379
29.394	1.059657667
29.5946	1.0405177616
29.7966	1.0217760921
30.0000	1.0034357641
